Word,Specificity Score
obstétricien,0.5897799599927259
parental,0.5897771952817824
germination,0.5897574854355778
facilité,0.5896825396825397
sécurisation,0.589622641509434
schistosome,0.5896174863387978
antituberculeux,0.5895355127907875
diphtérique,0.5895335069855553
décentralisation,0.5895027624309392
cytologique,0.5894736842105263
segmentation,0.5894736842105263
amniocentèse,0.5894432012636567
immunodéprimés,0.5894411360513055
arrête,0.5893877551020408
crédibilité,0.5893015030946065
portefeuille,0.5892770377816872
avantageux,0.5892436060221296
centrifugation,0.589231699939504
gratuité,0.5891984864121087
mondialisation,0.589193136181088
capitalisation,0.5891815053119857
attribuable,0.5891241178912412
automédication,0.5890215284154678
fumé,0.5889046941678521
propagande,0.5888982812059735
gré,0.5888837137090513
photosensibilité,0.5888738127544098
anatomo-pathologiste,0.5888265544647031
lundi,0.5888053467000836
rigueur,0.5887891532232754
agirait,0.5887096774193549
plaignant,0.5886781090033123
ostéochondrodysplasies,0.5886699507389163
enrayer,0.5885961949791737
matité,0.5885885885885885
amyloïde,0.5885336414997432
antibioprophylaxie,0.5885167464114832
multitude,0.5885148514851485
colistine,0.5884389061959155
disciplinaire,0.5883425099677235
numerus,0.5883236030025021
fibrinogène,0.5882828282828283
vitro,0.5882626921285514
vocable,0.5882352941176471
fiabilité,0.5882174124513618
lenteur,0.5881195908733281
thanatopracteur,0.5879546809779368
sante,0.5878787878787879
pendant,0.5878084179970973
cachexie,0.5877494099978545
olivaceus,0.5876923076923077
carraghénane,0.587641866330391
potentialisation,0.5876369327073553
glutathion,0.5876095735250665
flotte,0.587529522909778
compétitivité,0.5875110804688269
associatif,0.5874706451167289
stagiaire,0.5874391147224529
colle,0.5874350495984885
physico-chimiques,0.5874319229157939
rectification,0.587375803623612
clivage,0.5873456790123457
réorientation,0.5873322301893731
magnétisme,0.5872093023255814
taxanes,0.5871618720480893
réhydratation,0.5870551707666587
consultatif,0.5869943397206211
chrome,0.5869591564658829
recteur,0.5869268403686426
relâche,0.5868347338935574
nait,0.5867293625914316
légionellose,0.5866377375430196
junior,0.586562150055991
libido,0.586488740617181
bromazépam,0.5864035087719298
recapture,0.5863542587680519
constat,0.5863327027491831
alphabétique,0.5862829980477039
écharpe,0.5862584017923824
kanamycine,0.5861670136479297
vaginose,0.5861174675819985
concluant,0.5860569715142429
clausus,0.5860322537651605
vincristine,0.5860101437024514
citoyenneté,0.5859296482412061
vibrion,0.5859073359073359
nécessitant,0.5858823529411765
caractérisation,0.5857988165680473
mutagène,0.5857936507936508
lymphœdème,0.5857202906383234
cytométrie,0.5857142857142857
plausible,0.5857043719639139
édit,0.5856857713145138
dégénérer,0.5856274184632394
piqure,0.5856014047410009
marocain,0.5855973813420622
neurodégénérative,0.5855921855921856
urologique,0.5855701503902532
fluoxétine,0.5855689176688251
tragédie,0.5854545454545454
communal,0.5853422892896577
codage,0.585308469850122
hépatocellulaire,0.5853031860226104
recul,0.5851641189714422
cerner,0.5850851438637699
carcinose,0.585081585081585
pathologiste,0.585031422586174
fine,0.5849685301740096
renseigner,0.5849056603773585
science-fiction,0.584873949579832
open-source,0.5848595848595849
supplémentation,0.5847555445626185
cytotoxicité,0.584744469870328
file,0.5847240618101546
diplômé,0.5846694796061884
trachomatis,0.5846679081315953
secouriste,0.58464005702067
franc-maçonnerie,0.5846219931271478
his,0.5846153846153846
variolisation,0.5845926462160287
odontologique,0.5845494269931569
concepteur,0.584473648557106
mouvance,0.5844577957254014
nævus,0.5844049247606019
étiologique,0.5843945528156055
allèle,0.5843053173241852
bêta-lactamase,0.5841491841491842
torture,0.584
compatibilité,0.583939079266182
besoins,0.5838255977496484
harmonisation,0.5837959828481155
réceptif,0.5837386657058788
pension,0.5837318494043996
complicité,0.5837245696400626
génique,0.5836046167505179
suggestion,0.5836025226888171
restrictif,0.5835661851764149
maréchal,0.5835606473904347
bibliographie,0.5834900117508813
brocoli,0.583485309017224
obsèques,0.5834498182834778
costa,0.5833333333333334
exerce,0.5833333333333334
een,0.5833333333333334
aciclovir,0.5833141630243079
vice-roi,0.583276372750057
régénérer,0.5832691319979456
provisoire,0.5832517406440383
ambition,0.583243723409229
alléger,0.5832171488323458
dressé,0.5832147937411095
gastrectomie,0.583205325140809
homozygote,0.5831501831501832
anaphylactique,0.5831417624521072
renseignement,0.5831265508684863
adverse,0.5830770664430156
répercussion,0.5830024499450874
dopage,0.582996378467705
apparenté,0.5829851308112177
beau-père,0.5829050066628593
affectation,0.5828334882149193
épidermoïdes,0.5828287532991772
motilité,0.5828065739570164
législateur,0.5828053279265579
grattage,0.5826855358447943
épais,0.5826612903225806
survenance,0.5825722664432342
nouveauté,0.5824592947757466
légiste,0.5824587706146926
médecin-chef,0.5824193992835491
précaire,0.582363039259591
anatoxine,0.5821776663881927
hémorragies,0.582010582010582
tropique,0.5819875776397515
prudence,0.5818354649153128
paradoxe,0.5818082788671024
audience,0.5815520145096515
méta-analyses,0.5815410910126763
coronavirus,0.5815410910126763
sûreté,0.5814933577645442
fonctions,0.5814856835182586
logo,0.581458673704495
shunt,0.5814513700692563
stimule,0.5814393939393939
parodontie,0.5814393939393939
nosocomiale,0.5814297738948713
complémentarité,0.5814249363867684
apostolique,0.5814109742441209
gendre,0.5813238188976378
apte,0.5812863606981254
monoclonaux,0.5812379110251451
traçabilité,0.5812306330234617
caryotype,0.5811965811965812
imputable,0.5811904761904761
substituant,0.5811447811447812
potentialiser,0.5810793650793651
amnésie,0.580960942962741
légion,0.5809530856889152
proclamation,0.580952380952381
algues,0.580952380952381
ayurvédique,0.5809386973180076
cheminement,0.5808823529411765
révolte,0.5808253968253968
benzène,0.5808253026933531
paléontologue,0.5807692307692308
amplification,0.5806924245713045
tuberculinique,0.5806697108066972
cinéaste,0.5806356245380636
douzaine,0.5805887888157011
communiqué,0.5805788021880406
tératogène,0.5805350028457599
diazépam,0.5805240096575158
multirésistantes,0.5805184603299293
expéditionnaire,0.5804183195095565
vulve,0.5803870967741935
cancérologue,0.5803246753246754
neurotransmetteur,0.5803227808814401
borréliose,0.5802680353578558
judicieux,0.5800995024875621
chirurgiens-dentistes,0.5800830234368244
algérien,0.5800527546906883
rachat,0.5800209205020921
systolique,0.5800152555301297
pénurie,0.5799748638458316
gynécologie-obstétrique,0.5799438990182328
intravasculaire,0.5798969072164949
cobaye,0.5798436857260386
mésusage,0.5798281320669381
toxicologique,0.5797987469147522
botulique,0.5797779076563413
posteriori,0.5796339154218388
conformer,0.5796122209165687
étend,0.5795683900015526
légalité,0.5795281582952816
prédire,0.5795062695924765
sérotype,0.5794419033436159
streptococcique,0.5794142980189492
delta,0.5794048181388758
sigmoïde,0.5793859649122807
scrutin,0.5793338578547076
infrastructures,0.5793103448275863
couvent,0.5792761050608585
trentaine,0.5790698132923247
holistique,0.5790596949344046
cap,0.5790393816709606
démocratie,0.5790040849058968
digoxine,0.578986220472441
payant,0.5789861479516651
pluridisciplinaire,0.5789628707038745
dispensation,0.5789230946615934
forum,0.5789046241307548
proche,0.5788012412216234
écoute,0.5787206321186904
fondé,0.5786875725900116
prépondérant,0.5786409254577491
entrant,0.5786384976525821
tétracycline,0.5786318036910298
sept,0.5785970302099335
trismus,0.5785890192669854
relancer,0.5785799601857996
courtier,0.5785305889079474
sud-africain,0.5784832451499118
hippocratisme,0.5784810126582278
ophtalmologique,0.57847280924204
golfe,0.5784549585672281
éminent,0.5784536387874
certifié,0.5784313725490197
bloque,0.5782241014799154
rash,0.5781658351152292
cadmium,0.5781256369491664
modélisation,0.5780562248995984
parfumeur,0.5780346820809249
dortoir,0.5780263912794034
intra-crânienne,0.578005115089514
collecte,0.5780006141780644
viol,0.577961432506887
pallier,0.5779500430663221
co-infection,0.5778940027894003
essayiste,0.5778869778869778
réplique,0.577867203219316
actifs,0.5778560250391236
antoinistes,0.5778081567555252
archéologique,0.5777983634398641
criminalité,0.5777496839443742
hypercalcémie,0.577640503875969
centre-ville,0.5776122771383435
soumission,0.5775729646697388
tampon,0.5775280898876405
contrefaçon,0.5775175825025118
lignanes,0.5774526678141136
amyotrophie,0.5774285327191437
effets,0.5773962182134319
docusate,0.5772432932469935
induit,0.5771788741577918
piégeage,0.5771556550951847
envers,0.5771428571428572
attestation,0.5771362203417952
indemniser,0.5769929208987381
déterminant,0.5769792549768649
questionnaire,0.5769700050838841
vaginisme,0.5769622833843018
ventilatoire,0.5769369369369369
épaississement,0.5769230769230769
dessus,0.5769230769230769
fasciite,0.5768967874231032
chancelier,0.5768789443488239
affecté,0.57685773048377
validation,0.5767902673563051
écologiste,0.5767689090275357
épisodes,0.5766666666666667
autobiographie,0.5766283524904214
empoisonnement,0.5765765765765766
rétrocession,0.5765412748171369
randomisée,0.5764937106918239
admissible,0.5764653243847875
artemisiifolia,0.5764145954521417
tendu,0.5763440860215053
comptable,0.5763328119054666
chanoine,0.5763157894736842
aminotransférase,0.576271186440678
canonisation,0.5762527233115469
mercredi,0.5762489762489762
terrier,0.5762098735408561
immunodéprimé,0.5762089810017271
agoniste,0.5761593625498008
folique,0.5761589403973509
conviction,0.5761328260117606
abrégé,0.5761206535400084
pause,0.5760188087774295
préfet,0.575970695970696
parlant,0.5758998435054773
connotation,0.5758738277919864
salicylique,0.5758620689655173
immunofluorescence,0.5758603275376957
minoxidil,0.5758535071384233
substitut,0.5757655523383346
souscripteur,0.5757295044001852
amyotrophique,0.5755799755799755
rétrovirus,0.5755643585847623
gênant,0.5755631593954947
mésylate,0.5755102040816327
sohal,0.5754985754985755
cortisol,0.5754406580493537
électromagnétique,0.5754289215686275
sigle,0.5754270876042094
facio,0.5753846153846154
prudent,0.5753531840904151
concile,0.5753501400560224
puberté,0.5752889132745791
aminosides,0.575136612021858
clavulanique,0.5751111111111111
per,0.5750224618149147
balnéothérapie,0.5750052598358931
instituant,0.575
immunologiste,0.5749675357107182
sensu,0.57493908806126
échelon,0.574875048058439
téléphonique,0.5748509398144435
rabique,0.574823145292944
clarithromycine,0.5748212461695608
multifocale,0.5747261345852895
benfluorex,0.5747145011850894
zona,0.5747113002010379
posthume,0.5746916185919985
moniteur,0.5746634026927785
aspirant,0.5745554035567716
dépourvus,0.5745384181246472
amniotique,0.5744826276817923
foramen,0.5743707093821511
généticien,0.5743467059256533
chikungunya,0.5743269738973283
astronome,0.5742296918767507
infirmière,0.5741935483870968
commissariat,0.5741811175337187
reproductible,0.5740740740740741
dette,0.5740595406267985
mue,0.5740421455938697
inchangé,0.574025974025974
impasse,0.5740241397021058
portage,0.5740010820001545
confrérie,0.5739901477832512
sacrifier,0.573968253968254
vivax,0.5739597315436241
cytologie,0.5739354838709677
charlatanisme,0.5739070090215128
volet,0.5738025952158714
sémiologie,0.573792394655704
déployer,0.5736742424242425
vieillissement,0.5735749454342419
semblant,0.5735735735735735
préliminaire,0.573568383454315
ligand,0.573547472838923
excipients,0.5735294117647058
caféine,0.5734944103858637
pylori,0.5734757686294946
épizootie,0.5734626999935745
charbonneux,0.5734513274336284
bénéfice-risque,0.5733866362078812
oxygénothérapie,0.573353596757852
optimiser,0.5732170319108035
papyrus,0.5732065594786603
inégal,0.573142593447162
opposé,0.5731225296442688
agronome,0.5731012658227848
métabolisés,0.573095401509952
poxvirus,0.5730916592985559
prodiguer,0.5729116368903912
expérimenté,0.5729078613693999
norovirus,0.5728862226324155
dispensaire,0.5728761765065395
transdermique,0.5728070175438597
adjoint,0.5727986050566696
viabilité,0.5725621583494974
greffon,0.5725592747559275
généalogique,0.5725490196078431
legs,0.572525868088618
inné,0.5724899553320913
céphalosporines,0.5724842425559661
phylogénétique,0.5724769598361589
stigmatisation,0.5724650825321966
pharmacothérapeutique,0.572463768115942
chloroquine,0.572439786725501
hodgkinien,0.5723905723905723
dépose,0.5723270440251572
monographie,0.5723194306885294
céphalorachidien,0.5722846441947566
privilégié,0.5722448979591837
motoneurones,0.5722168127231418
terminologie,0.5721257237386269
immatériel,0.5721153846153846
chronologique,0.5721132897603486
amitié,0.572069107363225
perfringens,0.5720564422854499
enseigne,0.572045233463035
explique,0.572033151119732
menée,0.5720103665309145
machinerie,0.5720022948938611
bannière,0.5719887955182072
quinolones,0.5719653400812821
handicapé,0.5719647822057461
reiki,0.5719636020640293
insu,0.5719424460431655
chaine,0.5719083548030917
processionnaire,0.5719063545150501
méta-analyse,0.5718565737051793
leucosternon,0.5718432510885341
préoccupant,0.5718394648829431
infectées,0.5718392383044951
rémission,0.5717887842816209
parfumerie,0.5716916132097886
gentamicine,0.5716503648501785
liseré,0.5716440422322775
sages-femmes,0.5715941214685794
structuré,0.5715539947322212
exploitations,0.5714285714285714
monodose,0.5714285714285714
leçons,0.5714285714285714
subordonné,0.5714285714285714
observable,0.5714070351758794
visibilité,0.5712209302325582
induration,0.571168582375479
impose,0.571089108910891
formulaire,0.5710608010903309
achilles,0.5710382513661202
comté,0.5710085669781931
grenaille,0.5709986320109439
mairie,0.5709662505779011
combattant,0.5709635141419693
écoulement,0.5709286339207599
maquette,0.5708274894810659
gonococcique,0.5707824513794663
testiculaire,0.5707462686567164
négative,0.5707317073170731
négociation,0.5706709956709957
candidose,0.5706324558093635
imposition,0.5705898797875314
della,0.5705635770843037
déroulement,0.5705128205128205
inspecteur,0.5704818706806778
norvégien,0.5704535043518094
pro-inflammatoires,0.5704481792717087
renouvellement,0.5704295704295704
découpage,0.5703834168811814
parrain,0.5702509842519685
regagner,0.5702479338842975
bismuth,0.5702213279678069
vitamin,0.5701357466063348
tribune,0.5700766587364525
cohérence,0.5700692041522492
pelage,0.5700374531835206
metal,0.5700374531835206
habilité,0.57
morbidité,0.5699848810376382
entrepreneur,0.5699635025487889
rénovation,0.5699571460792422
polio,0.5699173061163675
traitant,0.5698574795196948
communion,0.5697922733449815
pistolet,0.5697522816166884
subaiguës,0.5697115384615384
valet,0.5696969696969697
prédisposition,0.5696936184156631
libéré,0.5696636925188744
prestigieux,0.5696554031448645
étudié,0.5696498623327891
impératif,0.5696327556792673
poliovirus,0.5695678560868956
plateformes,0.5695350305070482
burgdorferi,0.569506995736504
cyclines,0.5692921236291126
raisonnable,0.5692868534973798
réalisable,0.5692610837438423
procureur,0.5692094229783127
carrefour,0.5692017005196032
poésie,0.5691739087004295
âgée,0.5690853264382676
glucidique,0.5690834473324213
reconnaissant,0.5690821256038647
sacrement,0.5690821256038647
importantes,0.5689711132749108
indemne,0.5689243854371953
curiosité,0.5689136968656076
proliférer,0.5689064558629776
ostéo-articulaires,0.5688591077411391
péri,0.5688405797101449
bactériophage,0.5687294997639826
entérale,0.5687123000262261
certifier,0.5687006632226825
instauration,0.5686889113582744
cervelet,0.568682771997884
valproïque,0.5686813186813187
cancérogenèse,0.5686707115278544
neurodégénératives,0.5686680469289165
instillation,0.5685393258426966
codant,0.5685137457044673
mannequin,0.5684737281067557
clergé,0.568458441865972
précarité,0.568456326946893
devise,0.5684405025868441
amphithéâtre,0.5684304379136518
furfural,0.5683615819209039
supplément,0.5682387787650945
tropisme,0.5682283666154634
tournée,0.5682248995983936
fantaisie,0.5682098765432099
longévité,0.5681854601784093
ciprofloxacine,0.5681665071091728
surdose,0.5681239879713162
prévaloir,0.5680353200883003
revalorisation,0.568028210402586
valide,0.5680160588825695
semestre,0.5679858535593009
pollinisation,0.5677102980007545
préparateur,0.5677102516881523
tribu,0.567644726407613
noma,0.5676258992805755
crucial,0.5676240783536921
livret,0.5674605995971087
environ,0.5674050632911393
actionnaire,0.5673832468495181
cahier,0.5673628265588742
promulgation,0.5673449612403101
contrer,0.5672550420025168
segment,0.5672250859106529
fonctionnement,0.5672206303724928
coopératif,0.5671986065998211
paume,0.5671751968503937
sauvegarder,0.5670886075949367
décollement,0.5670675300647549
bêta-lactamine,0.5669753086419753
porcelaine,0.5669710806697108
indifférence,0.5669291338582677
tramway,0.5669050051072523
jurisprudence,0.5668791715303343
quantifier,0.5668688911358274
gravidique,0.5667955326460481
coordonnée,0.5666666666666667
measles,0.5666666666666667
abrasion,0.5665859564164649
diversifier,0.5665714494982788
perdu,0.566557137641475
décompression,0.566541822721598
vérole,0.5665266106442577
pulvérisation,0.5665045337176484
infirmières,0.566426089280941
féminisme,0.5664110989412194
leucotriènes,0.5664053751399776
réservé,0.5663865546218487
adénomateux,0.5663861617578307
consolidation,0.5663759689922481
anesthésiste-réanimateur,0.5663745537163258
apportent,0.5663650075414781
bronchodilatateur,0.5663531870428422
candidature,0.5662901439645626
média,0.5662650602409639
déroulent,0.5662650602409639
canine,0.5662431941923775
thyroxine,0.5662136536030341
imaginé,0.5661375661375662
paie,0.5661261261261261
aéronautique,0.5660753438309747
désintoxication,0.5659883285949424
pica,0.565981833066937
ministériel,0.5658893806902011
jury,0.565880721220527
immunothérapie,0.5658642873615319
quantification,0.5658321910396076
bombardement,0.5658095807587535
canin,0.5656905757915859
soucieux,0.5656140350877193
élèves,0.5656028368794326
bovis,0.5655968265416517
débutant,0.5654626762985896
cinétique,0.5654545454545454
gouvernance,0.5654284264895776
huileux,0.5653686454943329
cohésion,0.565359477124183
trousse,0.5653190908736502
létalité,0.5652777777777778
salarial,0.5652096659559346
bactériologie,0.5651696139679697
cru,0.5651442037930647
rive,0.56512641673932
terrible,0.56511746680286
amendement,0.5650349650349651
biocide,0.5649951824389426
infraction,0.5649904891967029
routier,0.5649820686013509
neutropénie,0.5649623054474708
initiateur,0.5649045980606819
régolithe,0.564873417721519
démocratique,0.5648636843446293
rentrée,0.5647927067505969
fumarate,0.5647676161919041
sévérité,0.5645870693723455
quelque,0.5644877240236196
détachement,0.564308121296619
coeruleus,0.5642923219241444
méthanal,0.5642866820214063
ist,0.5642512077294686
leptospirose,0.564246945113633
anesthésiste,0.5642233142233142
souhait,0.5642185868430213
zolpidem,0.5640324214792299
bandelette,0.5639698694727158
congélation,0.5639459776864357
linguistique,0.5638693467336683
spina,0.5637886597938144
hostile,0.5637841832963785
sillage,0.5637480798771122
poule,0.5637134003667869
convient,0.5636804390100961
perpétuel,0.5636796193497224
vécu,0.5635957001659332
avenant,0.5635534915720675
myocardite,0.5635505946448741
pertussis,0.5634866163349348
plate-forme,0.5634678668215254
invité,0.5634051962410171
médiateur,0.5633275519269004
déficient,0.5633181435578904
antipsychotique,0.5632711927781635
primum,0.5632424877707897
légitime,0.5632360471070148
piqué,0.5632183908045977
épidermoïde,0.5632183908045977
morbide,0.5632183908045977
radiologue,0.5631985251757115
complément,0.5631843740751702
méningé,0.5631384481634427
alternant,0.5630630630630631
installe,0.5630022075055188
houille,0.562981162981163
based,0.562962962962963
under,0.5629251700680272
salut,0.562824302134647
nématode,0.5628205128205128
session,0.5627926120286052
vedette,0.5627705627705628
exercices,0.562753036437247
granulomateuse,0.5625714939373141
thiomersal,0.5625373745003619
albicans,0.5624567986570554
donnant,0.5624489795918367
piquant,0.5624195624195624
corporation,0.5623714016499048
colorectal,0.5623641894828335
contrecarrer,0.562358276643991
virion,0.562300018821758
publicitaire,0.5622733612273362
bucco-dentaire,0.5622558019112178
grille,0.5622392889166115
pansement,0.5621782178217822
bataillon,0.5621449670529425
putréfaction,0.5621073961499493
associent,0.5620748299319728
zoologiste,0.5620581655480984
parution,0.5620238095238095
démoniaque,0.5620115528372409
vascularisation,0.5619608159316295
envoi,0.561938300135725
millénaire,0.5619158878504673
subvenir,0.5619122257053292
observant,0.5619047619047619
compilation,0.5618420056047868
dépens,0.5618368559545031
explicatif,0.5618308891851492
coagulase,0.5617888748419722
héritage,0.5617667356797792
ouvrages,0.5616326530612245
pharmacologue,0.5615809357744842
quasi-totalité,0.5615719625527246
mensonge,0.561539044156631
révélé,0.5614385614385614
hyperglycémie,0.5614244900671052
sauvegarde,0.5613478139793929
dyskinésie,0.561314791403287
stroma,0.5612435717625058
divorce,0.5612397311426438
médico-légal,0.5612364243943191
mœurs,0.5612098211718705
prometteur,0.5611644169783705
dioxygène,0.5611466535433071
bactériémie,0.5611018231032561
béatification,0.5610258454587735
immunodéficience,0.5608386638237385
thérapeute,0.5608332585076771
post-partum,0.5608182667006196
fertile,0.5607917723302339
conserve,0.5607769423558897
cartographie,0.5607547993019197
équidés,0.560737812911726
bilharziose,0.5606875141970167
propranolol,0.5606545275590551
nocivité,0.5606060606060606
éventuelle,0.5605920444033302
homologue,0.5604561462351165
réaliste,0.5603809523809524
complexité,0.5603429563707402
mein,0.5602536997885835
murin,0.5602514580019693
équivalence,0.5602324616023246
destinée,0.5601980198019803
rapidité,0.5601970036873727
baccalauréat,0.5601822420004238
postuler,0.5601711133626027
sexologie,0.5601651186790506
loco-régionale,0.5600835945663531
nucléosidiques,0.5600211528291908
inducteur,0.5600141730888476
injections,0.56
brésilien,0.5598931878210897
exécutif,0.5598337950138504
convalescence,0.5598107186090019
insufflation,0.5598086124401914
socio-économique,0.5597710472750647
neveu,0.5597110072248194
catalogue,0.5597035664659564
incurable,0.5596857311818872
vicieux,0.5596843472180602
incontournable,0.5595937004938962
dominante,0.5595776772247361
traumatique,0.559548712321251
contraint,0.5595065312046444
tournoi,0.5594668489405331
tertiaire,0.559408229311142
traducteur,0.5593337959750173
polyinsaturés,0.5592792792792792
parabole,0.5592592592592592
lycée,0.5591500720478114
promesse,0.5591316895664722
dalaï-lama,0.5591096894575504
verbe,0.5590153587208079
interface,0.5589928729264573
démission,0.5589625499939401
douzième,0.558953722334004
gay,0.5589062838179063
non-respect,0.5588763677935652
carnet,0.5587939698492462
synovial,0.5587440671778021
tenu,0.5587301587301587
offrent,0.5587121212121212
vraisemblable,0.5585848750405712
mentor,0.5585379782981154
polysaccharidiques,0.5585365853658537
précipitation,0.558536194746957
frontières,0.5585284280936454
discrimination,0.5585264133456904
formateur,0.5585060449050087
fuseau,0.5584977500865351
inorganique,0.5584391336818522
préféré,0.5583333333333333
dichromate,0.5582895365504061
pilote,0.5581564851854363
passant,0.5581531268264173
décompensation,0.558147229114971
qualification,0.5581384523720861
nier,0.5580872011251758
bassiste,0.558041958041958
psychanalytique,0.5580024622960911
métaphysaire,0.5579831932773109
venue,0.5579458709229702
sporadique,0.5579083763831347
homéopathique,0.5578847992641096
streptomycine,0.5578152893589136
valable,0.5577007547019127
métabolisé,0.5576863354037267
occupant,0.5576447587832787
sérogroupe,0.557632398753894
génotype,0.5576247451047834
bistouri,0.5575616385167929
proposant,0.5575510204081633
dudit,0.5575396825396826
tubuline,0.5575383207504003
baiser,0.5575018246272547
parasitose,0.5574893074893075
jeudi,0.5574440339056727
fragilité,0.5574249280131633
pratiquant,0.5573934837092732
bancaire,0.5573617021276596
psychothérapie,0.5573541455894397
pathogenèse,0.5573339703774486
épidémiologiste,0.5573238279490101
considérant,0.5573187414500684
contre,0.557315233785822
déficitaire,0.5572519083969466
institutionnel,0.5571973080817104
appartenant,0.5571428571428572
démographique,0.5570496341704568
zoologie,0.557029898690388
lancement,0.5569727891156463
explicite,0.5569520816967792
synthase,0.5568913696865607
oméga,0.5568302043356498
comédie,0.5567814120307201
écossais,0.5567461689134693
dentisterie,0.5567249568221071
immunisation,0.5566768451627319
cytolyse,0.5566280566280566
philosophique,0.5565987733777542
glomérulaire,0.5565842608096129
barbier-chirurgien,0.5565826330532213
quinzaine,0.5565371024734982
drapeau,0.5564698867024448
protestant,0.556460238054166
relâché,0.5564516129032258
verruciforme,0.5564516129032258
dysurie,0.5564304461942258
gonflement,0.556390977443609
microsatellites,0.5563298490127758
isolant,0.5563291139240506
opère,0.5563218390804597
acceptable,0.5562623879188296
réhabilitation,0.5562574651625747
facies,0.5560975609756098
fichier,0.5560537023951658
traversée,0.5560525580095051
effraction,0.556022219211489
syndromique,0.5559901492104882
lévofloxacine,0.5559800176315016
dévotion,0.5559678416821274
soulagement,0.5559394100451768
comparant,0.5559246954595792
immunosuppresseur,0.555893690403733
détenteur,0.5558293546896658
négligence,0.5557857354246819
féminisation,0.5557109557109557
sanctionner,0.5556850556850557
aminoside,0.5556771545827633
soixantaine,0.555644143246296
ancienne,0.5556326625028916
comporte,0.5556324224605096
animaux,0.5555292446128345
négliger,0.5555245989180655
synergie,0.5554788610871441
séquençage,0.5554458112597648
receveur,0.5553905553905554
érotique,0.5553885787891799
valoriser,0.5553693358162632
périple,0.5553491572067424
monoclonal,0.5552705933492719
business,0.5551948051948052
éternuer,0.5551282051282052
berceau,0.5550763701707098
charnière,0.5550595238095238
troupeau,0.5549846853077759
cœlioscopie,0.554938304577747
planning,0.554874213836478
ambassadeur,0.5548489666136724
patriarche,0.5547592385218365
papule,0.5547509974878084
leader,0.5547062350119905
histologiste,0.5546900357026939
acceptation,0.5545642296571665
cyphose,0.5543867031348622
phytothérapie,0.5542517084455809
polypose,0.5541759053954176
ulcerans,0.5541069100391134
prédictif,0.5540691192865106
reproche,0.5540350877192982
brochure,0.5540347875677217
piercing,0.5540308747855918
spiritisme,0.5539979231568016
glaire,0.5539894887720974
prospérité,0.5539620454874692
nomenclature,0.5539594148183106
parlement,0.5539308825554179
nullité,0.5539230091096091
périodicité,0.5538689374305813
pneumologie,0.5538589794217016
traverse,0.5538461538461539
contrefait,0.5538461538461539
tourteau,0.5538461538461539
désintégration,0.5538355693154455
clientèle,0.5538255638300692
écart,0.5537965110416456
biodiversité,0.5537890832008479
net,0.5537820957668286
pénible,0.5536507936507936
métropole,0.5536113076802897
mutualiste,0.5535720536245581
hématopoïétique,0.5535593547763933
déprescription,0.5535580524344569
our,0.5535353535353535
morale,0.5535098857246509
dessiccation,0.553448042270695
hygiéniste,0.5534317261277257
approprié,0.5533952458038681
cholérique,0.5533769063180828
hôtes,0.5533653846153846
retourne,0.5532091097308489
phénotype,0.5532071762103711
zoo,0.5532037936618089
curage,0.5531755745954032
résorption,0.553160679476469
tryptophane,0.5530901722391084
alliance,0.5530665465938726
archevêque,0.5530555555555555
internat,0.5530214471455496
interrogatoire,0.5529330235212588
hantavirus,0.5528756957328386
malabsorption,0.5528035775713794
byzantin,0.5528008298755187
post-mortem,0.5527950310559007
sociologique,0.5527814810326022
relais,0.552764236075096
continuité,0.5527047533836829
déception,0.5526365886160289
déporté,0.5526278307933343
globulaire,0.5526061776061776
collègues,0.5526060048079382
serveur,0.5525902668759811
budgétaire,0.5525821596244131
stomatite,0.5525754685220514
mésothéliome,0.5525693818376746
épargne,0.5525638787032187
commandant,0.5525122437874116
inactivation,0.5524650959860384
datation,0.5524537173082574
remodelage,0.5524180460889322
putois,0.5524122807017544
bronchite,0.5524091919940697
phage,0.5524015131623732
signalement,0.5523809523809524
argument,0.5523634131368939
agriculteur,0.552305375347544
ascorbique,0.5523040495416186
cohorte,0.5522724876094063
galénisme,0.5521575480575346
déterminé,0.5521428571428572
grève,0.5521227825393662
minima,0.5521008403361345
transposition,0.5520941502249913
tirage,0.552073732718894
rétinite,0.5519957585397258
indemnisation,0.551960892301721
sénateur,0.5519302693144297
imprimé,0.5519298245614035
nématodes,0.5519130845536137
posture,0.5519071310116086
corticothérapie,0.5518229536104412
lourd,0.5517176997759522
logistique,0.5516612041699712
gynécomastie,0.5516410719662752
intubation,0.5515792523906115
demandeur,0.5515592515592516
project,0.5514950166112956
immuniser,0.5514730531452939
réintroduction,0.5514595496246872
présidence,0.5514463840399002
rectocolite,0.55134428678118
triple,0.5513017734304705
horaire,0.5512869158287484
radié,0.5512820512820513
alcoolisme,0.5512463343108505
métaplasie,0.5512265512265512
triangle,0.5511599511599512
palliatif,0.5511310044417005
pétition,0.5511160099200881
casse,0.551051051051051
hyménoptères,0.5510093483267849
bonus,0.5508753553793206
icosaédrique,0.5508474576271186
croisement,0.5507982583454282
résidant,0.5507692307692308
influenzae,0.5506908865083061
syphilitique,0.5506872852233677
thrombocytopénie,0.5505974607916355
transfusion,0.550593611842432
défaite,0.5505819617494745
scoliose,0.5505797680927629
baron,0.5505685458039719
cul-de-sac,0.550561797752809
panne,0.5505509641873279
intradermique,0.5505494505494506
