Word,Specificity Score
panard,1.2142857142857142
panhéllen,1.2142857142857142
panth,1.2142857142857142
paralympien,1.2142857142857142
partageur,1.2142857142857142
patinoire-piscin,1.2142857142857142
peloc,1.2142857142857142
pervert,1.2142857142857142
pescarolo,1.2142857142857142
phréatiqu,1.2142857142857142
physic,1.2142857142857142
pieton,1.2142857142857142
pont-bascul,1.2142857142857142
postprandial,1.2142857142857142
potoroida,1.2142857142857142
pourboir,1.2142857142857142
prevensect,1.2142857142857142
progressivism,1.2142857142857142
prusik,1.2142857142857142
précommand,1.2142857142857142
prédateurs-proi,1.2142857142857142
président-directeur,1.2142857142857142
psycho-clinicien,1.2142857142857142
psychocinet,1.2142857142857142
pu,1.2142857142857142
puxador,1.2142857142857142
pécan,1.2142857142857142
quadriannuel,1.2142857142857142
quadricycl,1.2142857142857142
quarante-huitiem,1.2142857142857142
quote-part,1.2142857142857142
qín,1.2142857142857142
racecours,1.2142857142857142
racingcampbel,1.2142857142857142
radio-reporter,1.2142857142857142
rebout,1.2142857142857142
reclur,1.2142857142857142
reflêtent,1.2142857142857142
reforest,1.2142857142857142
regeneracionismo,1.2142857142857142
reik,1.2142857142857142
rembourrur,1.2142857142857142
renitelo,1.2142857142857142
restylag,1.2142857142857142
revis,1.2142857142857142
rexism,1.2142857142857142
rocketbelt,1.2142857142857142
roublard,1.2142857142857142
routard,1.2142857142857142
râpag,1.2142857142857142
répéteur,1.2142857142857142
réverber,1.2142857142857142
rônin,1.2142857142857142
sakalav,1.2142857142857142
sakur,1.2142857142857142
samarien,1.2142857142857142
sandbox,1.2142857142857142
sandwedg,1.2142857142857142
sar,1.2142857142857142
schermo,1.2142857142857142
schütze,1.2142857142857142
semi-opposit,1.2142857142857142
semp,1.2142857142857142
sext,1.2142857142857142
shiatsu,1.2142857142857142
shikir,1.2142857142857142
shito-ryu,1.2142857142857142
shokyū,1.2142857142857142
shuffleboard,1.2142857142857142
shō,1.2142857142857142
shǎolín,1.2142857142857142
sidérurg,1.2142857142857142
simil,1.2142857142857142
sis,1.2142857142857142
sjoelen,1.2142857142857142
skate-cross,1.2142857142857142
skatelit,1.2142857142857142
skrimen,1.2142857142857142
snack-bar,1.2142857142857142
socioprofessionnel,1.2142857142857142
soix,1.2142857142857142
soixante-dix-sept,1.2142857142857142
soldats-paysan,1.2142857142857142
sorties-de-bal,1.2142857142857142
sportbreizh,1.2142857142857142
ssirum,1.2142857142857142
steward,1.2142857142857142
stoïcism,1.2142857142857142
sténograph,1.2142857142857142
subliminal,1.2142857142857142
suffolk,1.2142857142857142
suksm,1.2142857142857142
sumōtor,1.2142857142857142
surinfect,1.2142857142857142
szabolcs-detr,1.2142857142857142
sénéchal,1.2142857142857142
takoon,1.2142857142857142
tandoku,1.2142857142857142
tatt,1.2142857142857142
taxidermis,1.2142857142857142
tekj,1.2142857142857142
ten-animal,1.2142857142857142
thaïladais,1.2142857142857142
thetfordois,1.2142857142857142
think,1.2142857142857142
tigard,1.2142857142857142
tiězhǎnggōng,1.2142857142857142
top-team,1.2142857142857142
tracasser,1.2142857142857142
transvers,1.2142857142857142
traumatolog,1.2142857142857142
tribul,1.2142857142857142
tricott,1.2142857142857142
trois-mât,1.2142857142857142
turtur,1.2142857142857142
târ,1.2142857142857142
tōkatukan,1.2142857142857142
ultrapéripher,1.2142857142857142
univ-par,1.2142857142857142
urugayen,1.2142857142857142
varmam,1.2142857142857142
vestibulocept,1.2142857142857142
vide-main,1.2142857142857142
vieillot,1.2142857142857142
voay,1.2142857142857142
voug,1.2142857142857142
wakesurf,1.2142857142857142
walking,1.2142857142857142
want,1.2142857142857142
waveboard,1.2142857142857142
whit,1.2142857142857142
wildlif,1.2142857142857142
yūdansh,1.2142857142857142
zaimu,1.2142857142857142
zezen,1.2142857142857142
ziphiid,1.2142857142857142
échange,1.2142857142857142
épheb,1.2142857142857142
épitestostéron,1.2142857142857142
équic,1.2142857142857142
étiag,1.2142857142857142
été-hiv,1.2142857142857142
œconomicus,1.2142857142857142
ˈveːɐ̯maxt,1.2142857142857142
φάλαινα,1.2142857142857142
φάλλαινα,1.2142857142857142
வர்மம்,1.2142857142857142
「合体！ハイパークロス！」,1.2142857142857142
よろしくセンセイ,1.2142857142857142
スーパーメーザー,1.2142857142857142
テクノブレス,1.2142857142857142
ペンタビーム,1.2142857142857142
中央教育審議会,1.2142857142857142
免許皆伝,1.2142857142857142
全勝優勝,1.2142857142857142
千代白鵬,1.2142857142857142
双節棍,1.2142857142857142
国立大学財務・経営センター,1.2142857142857142
国立美術館,1.2142857142857142
国際統括官,1.2142857142857142
基隆街,1.2142857142857142
宗教法人審議会,1.2142857142857142
少林五祖师,1.2142857142857142
念阿弥,1.2142857142857142
打突部,1.2142857142857142
有段者,1.2142857142857142
血滴子,1.2142857142857142
고구려,1.2142857142857142
foot-ball,1.2138888888888888
collégial,1.2138704318936877
camping-car,1.2133152173913044
plexigl,1.2133152173913044
norweskiej,1.212878787878788
préférentiel,1.2126623376623376
non-japon,1.2125
水泳術,1.2125
eight,1.2123015873015872
domicili,1.2121212121212122
surmenag,1.211734693877551
besonderen,1.2116402116402116
court-bâton,1.2115384615384615
polo-vélo,1.2115384615384615
tambo,1.2115384615384615
inter-count,1.2113095238095237
retranch,1.2111801242236024
ocean-stor,1.2109375
basquet,1.2105263157894737
strad,1.2102272727272727
accidentogen,1.210144927536232
recoll,1.210144927536232
totalitair,1.21
monochien,1.2098214285714286
patro,1.2098214285714286
protège-tibias-pied,1.2098214285714286
régleur,1.2098214285714286
raccroch,1.2093253968253967
anthony,1.2083333333333333
apparatchik,1.2083333333333333
artiste-peintr,1.2083333333333333
beatbox,1.2083333333333333
buron,1.2083333333333333
callisthen,1.2083333333333333
cantiqu,1.2083333333333333
chût,1.2083333333333333
cinq-port,1.2083333333333333
consit,1.2083333333333333
cosign,1.2083333333333333
daikyū,1.2083333333333333
determined,1.2083333333333333
dombist,1.2083333333333333
d′hestavigr,1.2083333333333333
ekm,1.2083333333333333
fiabilis,1.2083333333333333
fisticuff,1.2083333333333333
fuel,1.2083333333333333
gaung,1.2083333333333333
giovan,1.2083333333333333
gou,1.2083333333333333
hypogastr,1.2083333333333333
icliverpool,1.2083333333333333
kabyl,1.2083333333333333
libellul,1.2083333333333333
liberty,1.2083333333333333
microt,1.2083333333333333
mini-chap,1.2083333333333333
mono-peau,1.2083333333333333
msn,1.2083333333333333
multidiffus,1.2083333333333333
mégafaun,1.2083333333333333
niort,1.2083333333333333
non-domest,1.2083333333333333
pare-feu,1.2083333333333333
parémil,1.2083333333333333
passed,1.2083333333333333
poomsa,1.2083333333333333
quintān,1.2083333333333333
saint-riwall,1.2083333333333333
snap,1.2083333333333333
tannag,1.2083333333333333
tenk,1.2083333333333333
toutouyoutou,1.2083333333333333
tradición,1.2083333333333333
triple-sauteur,1.2083333333333333
trois-jours-a-grenoble-durant-le-snowboard-garden-festival,1.2083333333333333
tölt,1.2083333333333333
yacar,1.2083333333333333
yei,1.2083333333333333
àaurillac,1.2083333333333333
éco-gest,1.2083333333333333
énéathlon,1.2083333333333333
тысяч,1.2083333333333333
独立行政法人,1.2083333333333333
超能力少女の祈り,1.2083333333333333
aérost,1.2075
nord-irland,1.2068614130434783
non-align,1.2067307692307692
opprim,1.2067307692307692
redécoll,1.2067307692307692
remodelag,1.2067307692307692
agonis,1.2065217391304348
dantesqu,1.2063492063492063
dogu,1.206060606060606
supermotard,1.2059659090909092
concomit,1.205921052631579
premium,1.2055555555555555
kickeur,1.2053571428571428
providentiel,1.2053571428571428
préhensil,1.2053571428571428
senbon,1.2053571428571428
transcanadien,1.2053571428571428
zootechnicien,1.2053571428571428
monaco,1.2052083333333334
entraîneur-joueur,1.2052032019704433
férul,1.2048872180451127
colmarien,1.2046838407494145
fribourgeois,1.2045454545454546
matric,1.2043478260869565
katam,1.2042824074074074
bizertin,1.2041396103896105
tronqu,1.2036290322580645
trois-de-cinq,1.2032163742690059
semi-dur,1.203125
sierr,1.203125
wild,1.2028688524590163
clairon,1.2027777777777777
supercoup,1.2027777777777777
hand-ball,1.202724358974359
ere,1.2023809523809523
organisationnel,1.2022849462365592
eisstock,1.2017156862745098
inopin,1.201688555347092
nicol,1.2016071428571429
track,1.201593137254902
autodrom,1.2013888888888888
transalpin,1.2013546798029557
foyer-log,1.2012987012987013
retranscrir,1.2011054421768708
pistol,1.2008928571428572
kickbox,1.2007575757575757
argonaut,1.2006944444444445
russo-japonais,1.2006172839506173
infarctus,1.2004870129870129
médiathequ,1.2004310344827587
ajoutent,1.2
anti-bruit,1.2
assistante-réalis,1.2
auto-pilot,1.2
berjallien,1.2
compétiton,1.2
déchauss,1.2
ettakanor,1.2
flag-football,1.2
gainag,1.2
malibus,1.2
muros,1.2
non-enregistr,1.2
oyakat,1.2
prophétis,1.2
pépit,1.2
recip,1.2
réécrir,1.2
sankaku-jim,1.2
semi-light,1.2
senp,1.2
urhépech,1.2
vidéo-endoscop,1.2
vintag,1.2
demi-mil,1.1994047619047619
km-march,1.1992527615334634
acqua,1.1991758241758241
kettei-sen,1.1988636363636365
mandatur,1.1988636363636365
uan-yu,1.1984126984126984
co-anim,1.1983173076923077
manap,1.1979166666666667
volontar,1.1973214285714286
multi-act,1.197198275862069
praxéolog,1.1971153846153846
induit,1.196969696969697
antonomas,1.1966666666666668
paracycl,1.1966145833333333
umpir,1.1966145833333333
redécouvert,1.1965630885122411
inter-universitair,1.1965277777777779
cardan,1.1964285714285714
copropriet,1.1964285714285714
eutrophis,1.1964285714285714
leo,1.1964285714285714
placag,1.1964285714285714
semi-olymp,1.1964285714285714
super-moyen,1.1964285714285714
stoolball,1.1961805555555556
ex-aequo,1.1960111788617886
hérault,1.1958912037037037
flandrien,1.1955128205128205
uniformis,1.195228494623656
mi-cours,1.194767441860465
matern,1.194683908045977
bocag,1.1946428571428571
victoires-défait,1.1946428571428571
elementary,1.1944444444444444
fente-av,1.1944444444444444
inside-outsid,1.1944444444444444
hélio,1.1941964285714286
tongien,1.1931818181818181
micro-sillon,1.1928571428571428
esf,1.1924603174603174
bravad,1.1923076923076923
crank,1.1923076923076923
moo,1.1923076923076923
piccolo,1.1923076923076923
prépubli,1.1923076923076923
foehn,1.1921296296296295
kik,1.1920454545454546
handicapeur,1.1919642857142858
tarpan,1.1919642857142858
aqualud,1.1916666666666667
ascendr,1.1916666666666667
aérotransport,1.1916666666666667
cutmen,1.1916666666666667
muay-chaii,1.1916666666666667
multi-disciplinair,1.1916666666666667
musculo-squelet,1.1916666666666667
offrand,1.1916666666666667
stoppag,1.1910807291666667
anti-jeu,1.1909722222222223
antitop,1.1904761904761905
i-gener,1.1904761904761905
talonni,1.1904761904761905
sino-japonais,1.1897321428571428
colf,1.1895833333333334
numismat,1.1895833333333334
arrière-sall,1.189102564102564
transfronti,1.188953488372093
prévisionnel,1.1885850694444444
downhill,1.1885775862068966
stai,1.1884057971014492
écopastoral,1.1884057971014492
sport-boul,1.1881679963871745
renvoyeur,1.1879032258064517
aikijujutsu,1.1875
bekannt,1.1875
besac,1.1875
blowgun,1.1875
canoéist,1.1875
capitol,1.1875
carolorégien,1.1875
cembro,1.1875
cndhig,1.1875
dish,1.1875
distrai,1.1875
décord,1.1875
dôl,1.1875
ectotherm,1.1875
entreposag,1.1875
fourni,1.1875
grêv,1.1875
g·l,1.1875
hectolitr,1.1875
hertz,1.1875
humain-,1.1875
humoral,1.1875
intramusculair,1.1875
kasbah,1.1875
luyen,1.1875
magnes,1.1875
maremmano,1.1875
mitzvah,1.1875
mongtemp,1.1875
monoski-skwal,1.1875
pensabl,1.1875
perdit,1.1875
phu,1.1875
pro-football-referent,1.1875
problématis,1.1875
psychosociolog,1.1875
sevillan,1.1875
shitagak,1.1875
signief,1.1875
splendid,1.1875
séptembr,1.1875
taijustu,1.1875
tail-press,1.1875
torrentu,1.1875
tunstène-polymer,1.1875
vien,1.1875
vitessedernierpali,1.1875
事務次官,1.1875
chélateur,1.1863839285714286
recordwoman,1.1851612903225806
batterie-fanfar,1.184782608695652
citadel,1.184782608695652
môm,1.184782608695652
double-homm,1.1842334494773519
check-hook,1.1840277777777777
lausannois,1.1838709677419355
indécis,1.183712121212121
jallikattu,1.183673469387755
anti-tabac,1.1833333333333333
congédi,1.1833333333333333
contre-exempl,1.1833333333333333
densifi,1.1833333333333333
deuil,1.1833333333333333
encadreur,1.1833333333333333
espèce-ingénieur,1.1833333333333333
fût-il,1.1833333333333333
neurotransmetteur,1.1833333333333333
pré-honneur,1.1833333333333333
ubiqu,1.1833333333333333
mi-août,1.1832386363636365
bloom,1.1831501831501832
demi-k,1.1830357142857142
fortuit,1.1830357142857142
isabel,1.1830357142857142
tangentiel,1.1830357142857142
vegetus,1.1830357142857142
handibasket,1.1827761627906976
kadoban,1.1826923076923077
puçag,1.1826923076923077
enfich,1.1822916666666667
jezero,1.1822916666666667
typolog,1.1821054925893635
kenkyū-sho,1.1818181818181819
zourkhaneh,1.1818181818181819
dystroph,1.1813725490196079
bavarois,1.181159420289855
dynamophil,1.181159420289855
emménag,1.1804711246200608
skwaleur,1.1803405572755419
défrai,1.1798469387755102
creuset,1.1797169811320756
prépai,1.1793650793650794
ait,1.1792091836734695
floridien,1.1791666666666667
yachting,1.178986068111455
marrain,1.178866587957497
abbés-directeur,1.1785714285714286
abolicionist,1.1785714285714286
abstinent,1.1785714285714286
acerb,1.1785714285714286
activité-phar,1.1785714285714286
affreux,1.1785714285714286
agences-conseil,1.1785714285714286
agribusiness,1.1785714285714286
agrégat,1.1785714285714286
aigreur,1.1785714285714286
aing,1.1785714285714286
airboard,1.1785714285714286
akullar,1.1785714285714286
al-fîl,1.1785714285714286
al-gharbiyi,1.1785714285714286
alcalin,1.1785714285714286
alevin,1.1785714285714286
all-star,1.1785714285714286
altess,1.1785714285714286
altxar,1.1785714285714286
amazigh,1.1785714285714286
anastasios-gavril,1.1785714285714286
ancill,1.1785714285714286
ankérit,1.1785714285714286
anti-qing,1.1785714285714286
antipersonnel,1.1785714285714286
antropológico,1.1785714285714286
apod,1.1785714285714286
archicombl,1.1785714285714286
aron,1.1785714285714286
arthrot,1.1785714285714286
asculin,1.1785714285714286
assolut,1.1785714285714286
attribuent,1.1785714285714286
attrist,1.1785714285714286
aunium,1.1785714285714286
autent,1.1785714285714286
auto-transfu,1.1785714285714286
ayant,1.1785714285714286
aéroclub,1.1785714285714286
aïki-ho,1.1785714285714286
backloop,1.1785714285714286
bahlam,1.1785714285714286
ball-trapp,1.1785714285714286
basquais,1.1785714285714286
bat-l,1.1785714285714286
beach-volleyball,1.1785714285714286
beatnik,1.1785714285714286
beef,1.1785714285714286
bellum,1.1785714285714286
benêt,1.1785714285714286
betaw,1.1785714285714286
bicrosseur,1.1785714285714286
bioind,1.1785714285714286
bioscrew,1.1785714285714286
bitted,1.1785714285714286
bnf,1.1785714285714286
bookmark,1.1785714285714286
botul,1.1785714285714286
bowlingscient,1.1785714285714286
bpm,1.1785714285714286
braccoïd,1.1785714285714286
brasileir,1.1785714285714286
breuvag,1.1785714285714286
brise-glac,1.1785714285714286
britannico-allemando-néerlandais,1.1785714285714286
bunny-hop,1.1785714285714286
buttoir,1.1785714285714286
buy-out,1.1785714285714286
ca-d,1.1785714285714286
cactus,1.1785714285714286
callejón,1.1785714285714286
camp-lot-ind,1.1785714285714286
canarin,1.1785714285714286
caniculair,1.1785714285714286
canop,1.1785714285714286
canot-camping,1.1785714285714286
caracal,1.1785714285714286
carbamat,1.1785714285714286
cardiopath,1.1785714285714286
caribéen,1.1785714285714286
carriol,1.1785714285714286
casoar,1.1785714285714286
cedex,1.1785714285714286
celtis,1.1785714285714286
cervel,1.1785714285714286
chabl,1.1785714285714286
chaluti,1.1785714285714286
changdao,1.1785714285714286
chasse-d,1.1785714285714286
choanal,1.1785714285714286
christiqu,1.1785714285714286
chronicis,1.1785714285714286
cinémometr,1.1785714285714286
citoyen-ne-,1.1785714285714286
clupéid,1.1785714285714286
codépend,1.1785714285714286
colven,1.1785714285714286
coprophag,1.1785714285714286
corni,1.1785714285714286
cotr,1.1785714285714286
county,1.1785714285714286
course-d,1.1785714285714286
coutanc,1.1785714285714286
crocheton,1.1785714285714286
csikos,1.1785714285714286
csm-limog,1.1785714285714286
culturecommun,1.1785714285714286
cynodrom,1.1785714285714286
cétolog,1.1785714285714286
dada-à-sa-mémer,1.1785714285714286
demi-douzain,1.1785714285714286
different,1.1785714285714286
discipline-phar,1.1785714285714286
disson,1.1785714285714286
diélectr,1.1785714285714286
doliqu,1.1785714285714286
dotsight,1.1785714285714286
durch,1.1785714285714286
débranch,1.1785714285714286
déchiffr,1.1785714285714286
décodag,1.1785714285714286
décolmat,1.1785714285714286
dégarn,1.1785714285714286
déglutit,1.1785714285714286
dépigment,1.1785714285714286
dérégul,1.1785714285714286
déverrouill,1.1785714285714286
ecur,1.1785714285714286
edle,1.1785714285714286
ejgv,1.1785714285714286
embaum,1.1785714285714286
enfum,1.1785714285714286
engeijō,1.1785714285714286
ennuient,1.1785714285714286
entomophag,1.1785714285714286
equid,1.1785714285714286
ergothérapeut,1.1785714285714286
esseul,1.1785714285714286
esthésioneuroblastom,1.1785714285714286
ethnoscénograph,1.1785714285714286
ethnozoolog,1.1785714285714286
euskad,1.1785714285714286
ex-lotus,1.1785714285714286
excrêtent,1.1785714285714286
fading,1.1785714285714286
faisann,1.1785714285714286
fbindark,1.1785714285714286
filo,1.1785714285714286
fingerboarder,1.1785714285714286
football-sall,1.1785714285714286
franc-tireur,1.1785714285714286
fuego,1.1785714285714286
fulleux,1.1785714285714286
furigan,1.1785714285714286
futunien,1.1785714285714286
gardiann,1.1785714285714286
gastéropod,1.1785714285714286
ghatik,1.1785714285714286
gimmick,1.1785714285714286
giocator,1.1785714285714286
giow,1.1785714285714286
girevoy,1.1785714285714286
glair,1.1785714285714286
glaçon,1.1785714285714286
glucose-oxydas,1.1785714285714286
glucotox,1.1785714285714286
goat,1.1785714285714286
goshin-budō,1.1785714285714286
gossim,1.1785714285714286
gost-rid,1.1785714285714286
goujons-plaquet,1.1785714285714286
griffith,1.1785714285714286
grignot,1.1785714285714286
grimaud,1.1785714285714286
grung,1.1785714285714286
gândeșt,1.1785714285714286
gérivyllois,1.1785714285714286
gǔdài,1.1785714285714286
halkomelem,1.1785714285714286
harr,1.1785714285714286
harvest,1.1785714285714286
herborister,1.1785714285714286
hikit,1.1785714285714286
himalai,1.1785714285714286
himalayen,1.1785714285714286
hojojutsu,1.1785714285714286
hooking,1.1785714285714286
hum,1.1785714285714286
hyperact,1.1785714285714286
hyperesthes,1.1785714285714286
hébergeur,1.1785714285714286
hétérodox,1.1785714285714286
ido,1.1785714285714286
incrémental,1.1785714285714286
indivius,1.1785714285714286
indéfectibl,1.1785714285714286
infinit,1.1785714285714286
ingo-borkowsk,1.1785714285714286
injep,1.1785714285714286
intai,1.1785714285714286
invicibl,1.1785714285714286
ischio-pubien,1.1785714285714286
itatsuk,1.1785714285714286
itsken,1.1785714285714286
jammeux,1.1785714285714286
jiaol,1.1785714285714286
jjb,1.1785714285714286
jonctionnel,1.1785714285714286
jouteur-rameur,1.1785714285714286
jōhō,1.1785714285714286
kalibang,1.1785714285714286
karate-jitsu,1.1785714285714286
katage-ish,1.1785714285714286
kendo-g,1.1785714285714286
kinetic,1.1785714285714286
kiyom,1.1785714285714286
kokyu-ryokyu,1.1785714285714286
kru,1.1785714285714286
kyuba-no-mich,1.1785714285714286
kàhm,1.1785714285714286
legend,1.1785714285714286
lithium-polymer,1.1785714285714286
longeron,1.1785714285714286
longtz,1.1785714285714286
lépidopter,1.1785714285714286
lín,1.1785714285714286
macro-échel,1.1785714285714286
maillard,1.1785714285714286
malhabil,1.1785714285714286
manau,1.1785714285714286
manioc,1.1785714285714286
masticag,1.1785714285714286
maître-nageur,1.1785714285714286
maîtres-mot,1.1785714285714286
measur,1.1785714285714286
messicol,1.1785714285714286
microprocesseur,1.1785714285714286
migratrion,1.1785714285714286
minabl,1.1785714285714286
minimarch,1.1785714285714286
missorum,1.1785714285714286
modulo,1.1785714285714286
moletag,1.1785714285714286
monachus,1.1785714285714286
monomer,1.1785714285714286
montan,1.1785714285714286
montoir,1.1785714285714286
moruchos,1.1785714285714286
mudblood,1.1785714285714286
multi-support,1.1785714285714286
mundialhockey,1.1785714285714286
musth,1.1785714285714286
myo-tendin,1.1785714285714286
myxomat,1.1785714285714286
méchou,1.1785714285714286
médiatico-publicitair,1.1785714285714286
médicor,1.1785714285714286
mélop,1.1785714285714286
méprendr,1.1785714285714286
nami-juji-jim,1.1785714285714286
new-ice-gener,1.1785714285714286
ng⁵,1.1785714285714286
nimportequ,1.1785714285714286
ninjatō,1.1785714285714286
nombreus,1.1785714285714286
non-résist,1.1785714285714286
numérair,1.1785714285714286
néfopam,1.1785714285714286
néo,1.1785714285714286
oboro,1.1785714285714286
occurent,1.1785714285714286
ocean,1.1785714285714286
ocel,1.1785714285714286
octosyllab,1.1785714285714286
okto,1.1785714285714286
opensourc,1.1785714285714286
opulent,1.1785714285714286
orangs-outan,1.1785714285714286
organizer,1.1785714285714286
ornaysien,1.1785714285714286
orouji,1.1785714285714286
ostrakind,1.1785714285714286
outcourt,1.1785714285714286
pacific,1.1785714285714286
paletà,1.1785714285714286
paléontologu,1.1785714285714286
pantalon-jup,1.1785714285714286
parallélogramm,1.1785714285714286
paratonnerr,1.1785714285714286
passe-droit,1.1785714285714286
paul-dav,1.1785714285714286
pensiero,1.1785714285714286
performanciel,1.1785714285714286
philipp,1.1785714285714286
philologu,1.1785714285714286
phytopatholog,1.1785714285714286
pictorial,1.1785714285714286
pindar,1.1785714285714286
pingr,1.1785714285714286
placed,1.1785714285714286
plaqueur,1.1785714285714286
plc,1.1785714285714286
pommad,1.1785714285714286
porte-bill,1.1785714285714286
postich,1.1785714285714286
postillon,1.1785714285714286
postmodern,1.1785714285714286
prion,1.1785714285714286
prostrat,1.1785714285714286
pumpel,1.1785714285714286
pundarikam,1.1785714285714286
racleur,1.1785714285714286
radio-navig,1.1785714285714286
raidisseur,1.1785714285714286
rascet,1.1785714285714286
raspall,1.1785714285714286
re-concentr,1.1785714285714286
regist,1.1785714285714286
reparaîtr,1.1785714285714286
repaîtr,1.1785714285714286
reptilien,1.1785714285714286
ressucit,1.1785714285714286
retabl,1.1785714285714286
rhésus,1.1785714285714286
rojos,1.1785714285714286
ronin,1.1785714285714286
rotond,1.1785714285714286
royal-thames-yacht-club,1.1785714285714286
rugby-fauteuil,1.1785714285714286
ré-apprend,1.1785714285714286
ré-athlétis,1.1785714285714286
récolteur,1.1785714285714286
réveur,1.1785714285714286
s-hertogenbosch,1.1785714285714286
salaryman,1.1785714285714286
sarong,1.1785714285714286
savoir-attaqu,1.1785714285714286
savoirs-fair,1.1785714285714286
scapulo-huméral,1.1785714285714286
scarifi,1.1785714285714286
semi-souterrain,1.1785714285714286
serbo-croat,1.1785714285714286
serran,1.1785714285714286
sesq̓əc,1.1785714285714286
shequán,1.1785714285714286
shinaï,1.1785714285714286
shorei,1.1785714285714286
shuto,1.1785714285714286
shôgun,1.1785714285714286
sidewalk,1.1785714285714286
signific,1.1785714285714286
signor,1.1785714285714286
somatis,1.1785714285714286
somnol,1.1785714285714286
souri,1.1785714285714286
spirometr,1.1785714285714286
spleen,1.1785714285714286
spoirt,1.1785714285714286
spoli,1.1785714285714286
sport-éduc,1.1785714285714286
sportaccord,1.1785714285714286
sportsmen,1.1785714285714286
squib,1.1785714285714286
storylin,1.1785714285714286
successoral,1.1785714285714286
superkicker,1.1785714285714286
supersoft,1.1785714285714286
supōtsu,1.1785714285714286
surfing-gooroo,1.1785714285714286
surpâturag,1.1785714285714286
sutr,1.1785714285714286
suwar,1.1785714285714286
tarpéien,1.1785714285714286
tench,1.1785714285714286
tepp,1.1785714285714286
thermoplast,1.1785714285714286
tillit,1.1785714285714286
titub,1.1785714285714286
topendsport,1.1785714285714286
tourillon,1.1785714285714286
towel,1.1785714285714286
trek,1.1785714285714286
triple-droit,1.1785714285714286
trompe-l,1.1785714285714286
truel,1.1785714285714286
tsuki-bu,1.1785714285714286
tunisathl,1.1785714285714286
typhon,1.1785714285714286
técnico,1.1785714285714286
téléskinaut,1.1785714285714286
ufficial,1.1785714285714286
ukathletic,1.1785714285714286
underhand,1.1785714285714286
upload,1.1785714285714286
utero,1.1785714285714286
uypoqsl_riq,1.1785714285714286
vacatair,1.1785714285714286
vapor,1.1785714285714286
varianc,1.1785714285714286
veilleux,1.1785714285714286
vibratil,1.1785714285714286
villes-hôt,1.1785714285714286
within,1.1785714285714286
x-shooto,1.1785714285714286
xiang,1.1785714285714286
yaguar,1.1785714285714286
yoko,1.1785714285714286
yoyiq-a-tqo,1.1785714285714286
yuánjiǎ,1.1785714285714286
zanox,1.1785714285714286
zazen,1.1785714285714286
zonag,1.1785714285714286
zond,1.1785714285714286
zoonot,1.1785714285714286
zoopol,1.1785714285714286
zou²,1.1785714285714286
zweihänd,1.1785714285714286
ébouillant,1.1785714285714286
éclaic,1.1785714285714286
écobilan,1.1785714285714286
éider,1.1785714285714286
électronarcos,1.1785714285714286
électrostimul,1.1785714285714286
équilibreur,1.1785714285714286
étain-plomb,1.1785714285714286
étendent,1.1785714285714286
étiol,1.1785714285714286
σοῦχος,1.1785714285714286
الجزائرية,1.1785714285714286
النادي,1.1785714285714286
کشی,1.1785714285714286
ნოდარ,1.1785714285714286
ប្រដាល់​សេរី,1.1785714285714286
ἒνδυμα,1.1785714285714286
ⵉⵎⵙⵡⴰⵏ,1.1785714285714286
トンファー,1.1785714285714286
バイオアロー,1.1785714285714286
バイオジェット１号,1.1785714285714286
フランス共和国大統領杯,1.1785714285714286
ミラクルレーザー,1.1785714285714286
メイスン,1.1785714285714286
十字絞,1.1785714285714286
取り直し,1.1785714285714286
国立文楽劇場,1.1785714285714286
大嶽部屋,1.1785714285714286
宗家代,1.1785714285714286
张三丰,1.1785714285714286
形意拳,1.1785714285714286
文部省,1.1785714285714286
断髪式,1.1785714285714286
新国立劇場,1.1785714285714286
武士道,1.1785714285714286
物質・材料研究機構,1.1785714285714286
相撲取り,1.1785714285714286
私学部,1.1785714285714286
科学研究所,1.1785714285714286
精武体育会,1.1785714285714286
超スノボキッズ,1.1785714285714286
陈长兴,1.1785714285714286
高等教育局,1.1785714285714286
온조왕,1.1785714285714286
insurg,1.178030303030303
lov,1.178030303030303
guind,1.1779891304347827
apart,1.1778846153846154
goho,1.1778846153846154
senshuken,1.1778846153846154
jikidesh,1.1777777777777778
impartial,1.1775362318840579
合気道,1.1775
fastpitch,1.1772727272727272
mikkyo,1.1770833333333333
截拳道館,1.1770833333333333
kick-boxeur,1.1767676767676767
bartitsu,1.1766826923076923
roulag,1.1765422077922079
extervall,1.1761363636363635
finistérien,1.1761363636363635
surestim,1.1760416666666667
minoen,1.175986842105263
casern,1.1757246376811594
crisp,1.1756912442396312
nitrosamin,1.1753246753246753
bookmak,1.175
captus,1.175
conférenci,1.175
débrief,1.175
faramin,1.175
interspécif,1.175
kayak-surf,1.175
koï,1.175
longum,1.175
portes-drapeau,1.175
pro-russ,1.175
probaleku,1.175
sei-to,1.175
sècheress,1.175
tandemsk,1.175
jisei,1.1746031746031746
infructu,1.1741898148148149
caméscop,1.1741071428571428
contrepoid,1.1741071428571428
ligne-espoir,1.1739485859394023
prime-tim,1.173913043478261
jouin,1.1736111111111112
bacchanal,1.1730769230769231
zoonos,1.1730769230769231
chamoniard,1.172872340425532
inexact,1.1728395061728396
sayagi,1.1726666666666667
autodétermin,1.1726190476190477
antipoison,1.1722222222222223
protège-poitrin,1.1722222222222223
ovat,1.1721428571428572
emplois,1.171875
intérieur-square-intérieur,1.171875
jaqu,1.171875
